recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
224663186,2246340,russian,good game,True,0,0,0.476190477609634399,8566,1,1777800386
224323983,2246340,russian,5,True,0,1,0.5,4515,2,1777423257
224233978,2246340,russian,"Игра прям 10 из 10  Тут прям все прокачали боевку анимаций диалоги боты  про ботов теперь  тут они не чмощники которые убегут я про Адмирала из ворлд,боты тут реально помогают сражаются Боевка это что просто бомбаааааа прям сочная теперь приятно сражаться",True,0,0,0.498583585023880005,3697,11,1777316975
224123237,2246340,russian,"Сорян что с отзывом подзабыл, да вначале выхода игры она было плохо оптимизирована, но щас куда лучше, просто с отзывом я опоздал и не помню что именно я хотел написать про эту игру(подзатянул я с отзывом), вообщем норм игра 👍 боёвка тоже отличная, много оружий, смена перса прикольная ток если ещё захочешь сменить перса плати эту фигню, ну кто играл тот понял, а так дают 2 или 3 бесплатных этих как их там, ну ты пон чтоб мужика или бабу сменить, талончик этот, крч блТь норм игра 👍",True,1,0,0.523809552192687988,1702,38,1777191649
224081248,2246340,russian,"Monster Hunter Wilds: Грандиозное Возвращение Легенды    Мир Monster Hunter готов к новому витку эволюции с анонсом Monster Hunter Wilds. Capcom не просто выпускает очередное продолжение, а обещает переосмыслить концепцию серии, отправляя игроков в невиданные ранее, живые и динамичные ландшафты. Wilds призван стать кульминацией многолетних наработок, предлагая беспрецедентный уровень погружения и масштаба.      С первых кадров трейлера становится ясно: Wilds стремится к кинематографичности и реализму. Динамическая смена погоды, от знойной засухи до проливных дождей, не просто фон – она влияет на поведение монстров и доступность игровых механик. Поиск добычи превратится в настоящую охоту, где придется учитывать малейшие изменения среды, чтобы выследить и победить колоссальных существ, населяющих этот мир.      Игроков ждет расширенный арсенал приемов, позволяющий еще глубже проработать тактику боя. Отточенные навыки, правильное использование окружения и, конечно же, командная работа – вот ключи к успеху. Monster Hunter Wilds обещает стать не просто игрой, а целым событием, которое заставит сердца фанатов биться чаще, а новичков – открыть для себя мир невероятных приключений.",True,2,11,0.520453453063964844,1247,12,1777144050
224051805,2246340,russian,норм,True,0,0,0.5,633,28,1777119312
223988252,2246340,russian,Абсолютный топ!,True,0,0,0.5,6814,10,1777046248
223984751,2246340,russian,"IF you skip 100% of cutscenes, story and dialogues, this is very very good.",True,0,1,0.5,3080,2,1777043208
223898053,2246340,russian,"Лично для меня после этого шедевра (и трех его бета-тестов) MH World немножко подвинулся в топе моих любимых игр по Monster Hunter :) К графике конечно же есть вопросы (игра меня прокляла и каждый раз посылает к черту при попытке запустить ее с оверлеем Nvidia и фильтром на резкость, даже DSR не помогает, так что приходится терпеть мылко), но бодрый геймплей покрывает все с лихвой Как человек, заплативший за предзаказ 10к, я довольна) С нетерпением жду анонса крупного сюжетного длс)",True,5,5,0.590051949024200439,27980,14,1776935823
223859204,2246340,russian,большая палка делает боньк,True,0,0,0.497925341129302979,462,3,1776880432
223815052,2246340,russian,"Новое поколение значительно превосходит ужасный старт Monster Hunter:World. Отличная поддержка, оптимизация и даже СЮЖЕТ. Боёвка как всегда одна из лучших в видеоиграх. Пока лучшая игра в серии, не считая Monster Hunter Outlanders  [spoiler]Люблю Про100Жожу[/spoiler]",True,0,1,0.488372087478637695,185,48,1776820606
223725826,2246340,russian,ВКР пощади.,True,0,1,0.5,12033,6,1776713165
223669894,2246340,russian,Игра радует своей графикой пока что наслаждаюсь,True,1,0,0.5,1900,5,1776644715
223661259,2246340,russian,я не придумал шутку,True,0,0,0.5,2653,51,1776634430
223608324,2246340,russian,"Любите прошлые части монстер хантера, полюбите и эту. Спустя год оптимизацию значительно подняли, а то из-за демки не стал покупать за фулл прайс на момент выхода так как было ели ели 30 фпс на низких даже. А сейчас всё летает и на высоких. Единственный пока минус сильный мало энд гейм контента, но думаю со временем дополнять и выпустят как обычно DLC.",True,1,0,0.503725051879882812,4670,14,1776591658
223372077,2246340,russian,"Ну 115 часов позади, и мне есть что сказать по поводу этой игры.   Для начала плюсы. Мне как русскоязычному человеку очень приятно, что игра получила полную русскую локализацию. Это всегда очень приятно.  До знакомства с Wilds, я был знаком с другой игрой в серии World. И меня очень порадовало, что особо нет самоповторения в монстрах, для меня было приятно увидеть больше новых монстров, хоть многих я и знал по ответвлению серии Stories, но одно дело сражаться с ними в пошаговом, а другое в игре с экшен боевкой.   Билдостроение в этой части куда лучше чем в World. Т.к. тут нет одного ультимативного набора брони с одного монстра, и оружия с него же.   Самоцветы фармяться сами по себе и многие можно скрафтить, это тоже большой плюс в отличии от World.  Минусы  Чудовищная оптимизация на старте, да с патчами стало лучше. Но как по мне игра теперь с чудовщиной оптимизации перескочила где- то на среднюю. С моей конфигурацией можно играть в стабильные 60фпс, с небольшими нюансами. Можно получить и больше фпс, но мне достаточно. У моего друга похожий пк, и он умудряется держать фпс в районе 100-120.  Как по мне энгейм в игре полная фигня, запчасти для поимки навыков для оружия нужно фармить с 1 монстра и навыки эти крутятся в кузне, я не знаю или у меня настолько плохая удача или в игре что- то с шансом поимки этого навыка. Но я погубил 22 Гогмазиоса, и поймал только 1 раз нужный мне навык. А это больше 100 попыток!!! ( У меня уже горит с этого одно место).  Если вам понравился World, то Wilds вам точно понравится.",True,0,0,0.5,6968,125,1776346596
223365162,2246340,russian,"Отличная игра по скидке. Графика, геймплей и сюжет радуют Не понимаю смешанных отзывов в моём регионе спустя год выхода игры. Если брать по скидке - остаёшься полностью довольным. Как фанат Monster Hunter: World, скажу: Wilds - хорошее продолжение. Геймплей - очень зашёл, всё так же азартно и динамично. Сюжет - приличный, для серии даже неожиданно интересно. Графика - радует деталями: в воде мокрый, в песке грязный, в снегу броня, волосы и кожа покрываются снегом. По технике: игра на высоких настройках шла без фризов и сильного нагрева. Да, греется, но не то чтобы очень сильно. Вы - крутой охотник, ваш Палико лучший котик в мире, все вами восхищаются!  Рекомендую брать по скидке.",True,0,0,0.5,4498,16,1776337673
223294707,2246340,russian,"Ну первые 3,5ч великолепны, редактор персонажа в игре супер))",True,0,0,0.5,4290,33,1776241462
223201255,2246340,russian,.,True,0,0,0.5,2270,8,1776111044
223178043,2246340,russian,очень круто,True,0,0,0.5,239,59,1776087331
223124427,2246340,russian,Да,True,0,0,0.5,1442,3,1776015294
222957273,2246340,russian,"Не, я понимаю у меня наверное пк слабый чтобы играть в эту игру, иначе я не знаю как описать почему после того как пропадает карта и я не могу ни с чем взаимодействовать, у меня крашит пк, я игру даже со списка задач снять не могу, а ну ладно в диспетчер задач я тоже зайти не могу)",True,0,4,0.5,1222,111,1775840890
222766109,2246340,russian,балдеж,True,0,0,0.5,2607,12,1775594538
222759007,2246340,russian,"ХЗ чего многие жалуются на количество контента, сравнивая с world, который в базе был ещё хуже пока не вышел iceborne.  Я на втором тайтл апдейте с восторгом дрался с синей ящерицей.  В базовом world я мог..... хз побить злой огурец? Не говорю, что повелители из капкома не налажали с игрой, но в течении года мне дали и контент и оптимизацию. Сейчас это явно лучше базы ворлда и УЖ ТЕМ БОЛЕЕ райза  А вообще будет как обычно, выйдет iceborne 2 и все всё резко забудут. На скидках игра очень даже и до%уя жирная на контент  p.s. всех мейнов дуалбляйдов и лонгсосордов попрошу выйти из игры",True,22,8,0.639457345008850098,12623,22,1775587447
222720573,2246340,russian,Потрясающая игра. С модами - ещё лучше))),True,0,1,0.5,8874,20,1775541943
222653015,2246340,russian,"Довольно интересная игра, необычная и увлекательная.  Из минусов:  -Графика довольно посредственная и не оптимизированная. +- 100 кадров на макс настройках + генератор кадров х2...  *Совет- Настройте HDR и отключите через конфиг FOG (туман) в папке с игрой, иначе картинка будет тусклая, мыльная. Так же подтяните ползунок разрешения (110-120 %), чтобы получить более чёткую картинку.  -Интерфейс, он СоСольный и не оптимизированный под ПК. Такое же управление.  - +Затянутая квестовая цепочка. Опять же Чувствуется Японский подчерк.",True,0,0,0.5,2194,44,1775467455
222595198,2246340,russian,Явно лучше чем MH:World,True,0,4,0.443772077560424805,1307,104,1775406352
222310207,2246340,russian,rrr,True,0,0,0.434782594442367554,6766,10,1775115947
222129763,2246340,russian,Монстрики ыхыхы,True,0,1,0.476190477609634399,10697,33,1774903054
221925114,2246340,russian,+,True,0,0,0.5,3542,43,1774709552
221770324,2246340,russian,"жаль в стиме нет нейтральной оценки, но чисто из-за любви к проекту поставлю положительный отзыв я обожаю wilds за его боёвку, за эстетику, за общий вайб и динамичность игры, всё это приносит мне тонну удовольствия в игровом процессе и не надоедает. чисто на геймплейном уровне для меня эта часть серии самая вкусная и лучшая. мне очень приятно время от времени возвращаться в игру, которые полностью утоляет твою естественную потребность в бесконечном гринде и наверное, от всего этого вдвойне обидно за общее состояние игры в других важных аспектах. вместо добавления контента разрабы тупо полтора года занимались преимущественно оптимизацией игры (и нихрена не получилось, по сути), что просто капец как грустно. с самого выхода игры она ощущалась короткой, потому что её наполнение было мега жидким. а само-то наполнение само по себе очень даже хорошее. получается, что дали пробник вкусной конфетки, а потом дали сожрать тебе от неё обёртку вместо самой конфетки. очень обидно за столь скудное количество монстряк, потому что те, которые есть, просто офигенные на данный момент всё +- по контенту обогатилось, но это вообще даже не близко к уровню наполненности world или rise. само ядро игры просто замечательное, но вокруг этого ядра просто какой-то кошачий надрист. поэтому это реально просто тупо обидно. надеюсь дополнение ВЫЙДЕТ, и наложит нам не какашки в кармашки, а пакет вкусных конфеток",True,2,1,0.524332046508789062,15942,5,1774553378
221764447,2246340,russian,всё на высоте,True,0,1,0.5,3465,8,1774548559
221736794,2246340,russian,"Разработчики очень постарались над оптимизоном для слабых пк, на моем старичке получается выжать консольные 30 кадров с фср перфомансом и исходным разрешением 720p. Всем рекомендую",True,0,15,0.490196079015731812,2543,3,1774525445
221636940,2246340,russian,Хорошая игра,True,0,0,0.476190477609634399,4328,72,1774415415
221609925,2246340,russian,з@eбисb монстрюки(после оптимизации),True,0,1,0.476190477609634399,12594,4,1774385616
221583859,2246340,russian,"если разрабы высрут хуевый мастер ранг , то я им насру под дверь в офисе",True,0,2,0.476190477609634399,3126,28,1774365404
221504832,2246340,russian,Отличная игра с отличной переработкой боёвки относительно ворлда прекрасный каст монстров отличное отзывчивое управление про оптимизацию ноют только владельцы пылесборников от амд у людей с норм картами проблем нету,True,4,4,0.48928186297416687,2403,17,1774285815
221437588,2246340,russian,"Не фанат серии monster hunter, но эта игра показалась очень приятной и атмосферной. Единственное надоедает однотипное закликивание монстров на время, хотя может я еще слишком мало времени провел в мире охотников. В любом случае игра хороша.",True,1,0,0.5,502,10,1774219208
221363356,2246340,russian,Хорошая игра на почилить),True,1,0,0.523809552192687988,4751,7,1774168914
221210564,2246340,russian,тут больше нет BAZELGEUSE,True,0,1,0.5,19004,4,1774049347
221191225,2246340,russian,"Режиссура катсцен действительно на очень высоком уровне, дизайн боссов потрясающий, а атмосфера по-настоящему захватывает. Графика, конечно, местами выглядит мыльноватой, но освещение и визуальные эффекты сделаны очень круто. Наконец-то у твоего персонажа есть голос, и он разговаривает - это сильно добавило погружения в игру и стало легче воспринимать сюжет, потому что герой теперь ощущается полноценным участником истории, а не просто молчаливой затычкой.  Но интерфейс в этой игре реализован крайне ужасно. В особенности, это касается кругового меню, внутри которого находятся ещё подменю - это выглядит перегружено и на практике очень неудобно, особенно во время динамичных боёв, когда нужно быстро использовать предмет.",True,1,0,0.512605071067810059,1094,32,1774035171
221178667,2246340,russian,"По сравнению с WORLD наблюдается огромная деградация механик, для меня это минус, мастер ранга до сих пор нет, монстров по пальцам одной руки можно пересчитать. В целом - это можно было выпускать как длс для выше названной части, а не как отдельную игру. Сюжетка проходится очень быстро, даже слишком, сюжетные монстры груши для битья, особенно ласт, там вообще смех, я даже двух хилок не потратил. Заспидраню 100 ранг охотника, пощупаю дракош 10*, надеюсь там хоть какой то челлендж будет. Два варианта - японцы либо х** забили на игру и выпустили лишь бы выпустить, либо делали ставку на агуша гейминг, чтобы все могли поиграть, другой причины я не вижу почему сюжетные монстры проходятся абсолютно без подготовки и в начальной броне. Рекомендую ставлю только потому что я фанат серии, не более, лучше в world поиграть",True,1,0,0.52173912525177002,2700,5,1774027017
221169066,2246340,russian,"после шутерочков зайти покайфовать монстриков побить, а после разбить монитор",True,0,0,0.5,2314,15,1774021489
221085075,2246340,russian,"6 раз убивал Раталоса, по 15 минут, ради брони.  10 из 10",True,0,0,0.5,4021,44,1773959337
221063475,2246340,russian,"Стала играбельной на Деке, но с определенными компромиссами. Крайне приятное продолжение МонХанта. После World'а играется еще лучше и интереснее. Советую насладиться данной интересной вселенной!",True,8,1,0.589528143405914307,473,42,1773939985
221038791,2246340,russian,кайф =),True,0,0,0.5,2221,42,1773914264
220705626,2246340,russian,"Играю на стим дэк, идет нормально)",True,0,0,0.5,4450,9,1773542218
220634705,2246340,russian,Шедевр,True,3,1,0.545454561710357666,2488,162,1773478533
220600739,2246340,russian,Шикардос!,True,0,0,0.5,2442,39,1773438922
220499906,2246340,russian,Разраб еблан,True,0,0,0.476190477609634399,4174,3,1773330634
220415345,2246340,russian,"Не знаю как всем, но мне данная часть очень понравилась. Да есть моментики, но все же игра замечательная, чего только стоит полная руссификация игры в наше время XD  Если кратко, то фпс стабильный, картинка очень приятная, геймплей динамичный (по сравнению с прошлой частью World)   Катаю в соло и прям кайфую от процесса, кто хочет просто насладиться битьем монстров по 15-20, а то и больше минут, вам сюда)",True,4,2,0.568886518478393555,973,14,1773229234
220378815,2246340,russian,ВАУУУ,True,0,0,0.5,608,8,1773177543
220297395,2246340,russian,Amazing game. I love hunting down endangered species!,True,0,0,0.5,14214,11,1773084760
220292745,2246340,russian,Палико лучшие,True,3,0,0.553478121757507324,1296,48,1773080728
220286589,2246340,russian,"Ты создаёшь КРАСИВОГО, не политкорректного персонажа, что бы быть оруженосцем у величайшего создания в мире, кота ходящего на задних лапах!    10 котов из 10 одобрили эту игру.",True,0,1,0.5,3098,18,1773075455
220259038,2246340,russian,"Третью часть подряд я бью лягушку палкой, чтобы бить лягушку, чтобы выбить из неё палку мощнее, чтобы бить лягушку больнее, чтобы выбить палку мощнее...  Оптимизон всё ещё сосёт жопу, без фрейм гена, длсс и танцев с бубнами игра выглядит как мыльная дёргая херота, но разрабы всё равно молодцы, что не забили хер и хотя бы так. Для хотя бы такой приемлимой производительности пришлось убить графен почти полностью, но в целом всё равно, потому что играется эта часть шикарно. Капком буквально взяла динамику Rise, кинула её в котел в иммерсивностью и грузностью World и мы получили идеальный баланс. Игра стала легче, но больше за счёт фокус мода, который в свою очередь открывает дверь людям, которые хотели попробовать ГС, чарджблейд и другие пушки, зависящие от позиционки, но считавшими их слишком сложными. Теперь вы можете разворачиваться в любой момент на 180 градусов, что позволяет практически никогда ничем не промахиваться. Да, вышеупомянутую позиционку из-за этого практически убили, но какая разница, если чарджблейд делает брбрбр и бзбзбзбз и всё это выглядит очень круто. Зрелищности боям ещё добавляют новые анимации во время файта, вернули оседлывание мобов из World, добавили эффекные клинчи при блокировании, парировать в целом теперь приятно благодаря чётко помеченным гардпоинтам и адекватным таймингам ударов. Это я ещё молчу про расширение мувсета абсолютно каждому виду вооружения, что добавляет динамики боям. Условная катана теперь не просто баффает урон при красной закалке, но и получает новые приёмы, как и глефа при наличии красного баффа, чарджблейд просто стал более стильным оружием из-за улучшенного пэрри и сочного разреза ран пицца-каттером, буквально моя любимая анимация во всей игре (поэтому я его и мейню). Кого бить тоже хватает, интересных мобов достаточно, охотиться на них весело и приятно, а что ещё нужно.  Мир вроде бы и открытый, но всё равно ощущается как локации из World, просто просторнее. На каждой арене полно всяких ловушек, расходников, снарядов и прочих штук, благодаря которым файт будет проходить ещё интереснее, потому что по опыту из World, камень в джунглях на голову летающей Ратиане весело скидывать даже на трёхсотом часу игры, тут тоже самое. Если они ещё и возможность монстров в стену впечатывать вернут, будет вообще песня, полный набор лучших механик нью-ген частей. Сюжет есть, о нем в MH либо хорошо, либо никак. Благо тут он совсем короткий, я прошёл за 10 часов, практически не встретив сопротивления. Единственное хочу отметить, что в кое-то веке финальный босс не скучное гумно, а динамичный относительно сложный файт (потому что у mh есть негласное правило не душить тебя в сюжетных миссиях, зато когда ты пойдёшь на того же моба уже в рамках отдельного поручения, он вполне может натянуть тебе глаз на жопу, либо просто будет заметно сильнее, dlc это не касается правда). Не слушайте так называемых олдов, воющих, что всё оказуалили и вообще игра кал. Это прекрасная часть серии Monster hunter, которая подарит вам не один десяток часов эпичнейших баталий с самыми разнообразными монстрами, после которых вы будете аки девочка-подросток стоять в палатке, перебирая снаряжения с мыслями в духе ""Надо пойти ещё пару раз убить Раталоса, этот меч будет отлично подходить к моей броне"" (снаряга тут к слову очень красивая и только на фешн-mh можно потратить огромную кучу времени, каждый элемент тут можно надеть как скин на основную броню без надобности отдельно крафтить многослойку как в прошлых частях, за что разрабам отдельное спасибо за такой квалити оф лайф). Тем более что скоро обещают завести мастер ранг, а там и крупное DLC не за горами, они обычно у MH все крутые. Всем любителям уничтожать целый выводок ящериц ради модной курточки рекомендую.",True,0,0,0.5,4064,127,1773047022
220078145,2246340,russian,"Монстр кидался в меня говном, я его порубил, и теперь в его шкуре кидаюсь говном  Советую",True,0,1,0.5,423,17,1772887993
220051958,2246340,russian,"кусок говна мамонта в плане графики, неиграбельное оружие кроме BG LBG и лука.  Вылетает у друзей поиграть с ними невозможно,  Единственное что хорошо работает это моды, респект всем модеделам",True,0,1,0.474332660436630249,32336,3,1772863179
220002969,2246340,russian,Впервые играю в это и очень неудобное управление и нифига не понятно.,True,0,1,0.5,399,21,1772820367
220000978,2246340,russian,Вкусно,True,0,0,0.5,5613,6,1772819011
219918736,2246340,russian,"Оптимизон завезли, да, поздно, но я рад что могу спокойно играть на своём железе практически на ультрах без генерации кадров, геймплей всё тот же как и в старых частях, 70% контента открывается после прохождения сюжета, как человек которому не хватало такого геймплея очень рад покупке, но при всём этом тяжело осваивать оружие, лучше гонять на парных кинжалах и летать вокруг монстра как человек паук",True,1,1,0.523809552192687988,2887,22,1772745302
219896353,2246340,russian,Мне понравилась,True,0,0,0.5,4511,27,1772729570
219712910,2246340,russian,"Новая часть основной серии Monster Hunter, хоть и имела большие проблемы с оптимизацией со своего релиза, весьма интересна и, я думаю, не уступает практически ни в чем предыдущей части MH World, особенно теперь, когда оптимизацию наконец наладили. Новые монстры, как всегда, потрясающие, сражаться с ними и даже просто наблюдать за ними очень интересно. Локации стали более большими и открытыми, монстров на одной локации теперь может быть гораздо больше трёх, сам мир игры стал даже более живым чем в MH World - монстры всё-также перемещаются по локации и занимаются своими делами если их не трогать, кроме них по локациям также могут ходить всякие npc, мелких представителей фауны тоже стало больше, теперь практически все монстры дерутся с друг с другом при встрече, а некоторые объединяются в стаи, ну и конечно теперь в каждой локации есть три чередующихся варианта погоды и некоторые монстры появляются лишь при определенной. Новые ездовые животные охотников - Сейкреты, полезны не только для быстрого перемещения по локации, но и во время боя - на них можно залезть практически в любое время и отбежать на безопасное расстояние, полечиться, заточить оружие и т.д.. Кроме того они очень милые) Сейчас, после всех обновлений, игра может предложить очень варьирующиеся уровни сложности - сюжетные задания по-прежнему легкие и новички смогут научится основам игры во время них, а ветераны могут попотеть на множестве 10 звездочных заданий. Хотя всё-равно многое в этой игре упрощено по сравнению с предыдущими, как впрочем случается в каждой новой игре - к лучшему или худшему решайте сами. Фарма всяких ресурсов и сырья стало тоже значительно меньше. Новый режим фокусировки и ран добавляют бою разнообразия. Также теперь, если в одиночку ты не справляешься, а играть с другими игроками не хочется, можно призвать помощников-npc. Кроме того, в этой части на сюжете игры сделан больший акцент, чем в предыдущих частях, где он был ""просто для галочки"", но он всё-рано довольно прост и не то чтобы увлекателен. Впрочем, опять-таки, сюжет никогда не был важной частью этой серии (за исключением, конечно, MH Stories). Кстати говоря, ваш охотник в этой части имеет голос и довольно активно участвует в разговорах. Кастомизация персонажа в этой игре тоже дает просто огромный выбор. Ну и в конце концов еда в этой части сделана, наверно, с не меньшей любовью чем монстры, каждый раз когда охотник ест, хочется поесть самому. Хотя я немного скучаю по коттам-шеф поварам, особенно по бабушке-котту из Iceborne) В общем Monster Hunter Wilds вполне достойное и интересное продолжение серии. 8/10",True,1,0,0.523809552192687988,12031,3,1772549707
219664850,2246340,russian,Да,True,0,0,0.5,5392,45,1772486967
219644158,2246340,russian,Большой палка бить,True,0,0,0.5,6163,3,1772468631
219541361,2246340,russian,1,True,0,0,0.469798654317855835,4896,2,1772370291
219506228,2246340,russian,Обожаю NPC,True,1,0,0.519999980926513672,2576,1,1772336704
219497335,2246340,russian,НОРМ,True,1,0,0.519999980926513672,6630,2,1772328066
219426283,2246340,russian,"Игрушка то интересная, можно поиграть один раз.  И так присутствует русская озвучка за что респект а то это такая редкость.   Многие писали что оптимизация плохая, ну не знаю у меня всё отлично было 90+ фпс.  Вот боевка тут очень плохая и не интересная, два вида удара и + всякие комбо которые попробуй запомнить. Я только в 20 часу игры понял как активировать свою пушку ( бастард) красная полоска и быстрые удары были, очень классно.  Битвы с монстрами ещё хуже зачем не показывать полоску хп и так душно их убивать по 10 минут в первые три акта. А дальше только хуже 20-30 минут и кому это интересно хоть стало!?  Сюжет тоже не пойму зачем делить сюжет так глупо. Например прошёл три акта потом титры и думаю всё значит прошёл игрушку, а не тут то было. На тебе Энгейм где душно ещё три акта и чтобы хоть как-то продвигаться по сюжету нужно качать Ранг Охотника вот это зачем?????????  Снаряжение выглядит многое очень классно, но что в начале что в конце я не почуствовал что становился сильнее, вот пушка пишется урон 720 а по факту урон по монстру 20+ это как так то.",True,0,2,0.492957741022109985,2457,20,1772272835
219378408,2246340,russian,nice,True,0,0,0.5,1848,11,1772225331
219349934,2246340,russian,Лагает ли игра ? Да. Стоит ли игра своих денег и Времени? ОПРЕДЕЛЕННО ДА!!!!,True,0,0,0.5,5603,78,1772202846
219294628,2246340,russian,Симулятор парирования на бастарде 10 пушистых Палико из 10,True,0,0,0.5,1257,3,1772138262
219284637,2246340,russian,вери гуд найс,True,0,0,0.5,2054,14,1772128612
219231727,2246340,russian,В целом мне зашло,True,0,0,0.5,2985,22,1772061879
219173603,2246340,russian,Снова Кирилл подарил.,True,0,0,0.471014469861984253,3381,32,1771996158
219159406,2246340,russian,.,True,0,0,0.471014469861984253,5670,16,1771977977
219130337,2246340,russian,"Я все еще играю на копье, и ничего вы мне не сделаете.",True,0,1,0.471014469861984253,1632,32,1771951676
