recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
227395430,1086940,russian,"Осторожно, тут будут спойлеры.  Благодаря этой игре я открыла для себя НРИ, хоть в данный момент и играла только по ДнД системе. Очень нравится кастомизация, графика, анимации, в особенности у магии, а самые любимые бои - это бои с большим количеством врагов, где каждый ход нужно продумывать досконально.  По главному сюжету - кажется слегка замудрённым, я во время первого прохождения не сразу его поняла. Кто там откуда что украл (а крали разное и крали разные), кто кого подчинял, предавал и т.д. Ключевых персонажей во всей этой истории прям много, но это не минус. Трудно разобраться уже зная всё, была ли тут проблема с повествованием, или же просто я глупенький. По вторичным сюжетам и квестам - их много, они интересные, они реиграбельные, и это замечательно, поскольку в противном случае было бы тяжело при последующих прохождениях их не скипать. Персонажи-компаньоны - лично мне очень многие не зашли. Не зашли тем, что ради персонажа игрока они готовы меняться кардинально. Персонаж А, всегда приверженный сказочным рыцарским идеалам, изначально готов пожертвовать свою душу, чтобы спасти отца, но если игроку такое не по нраву, то Персонаж А с радостью примет мнение игрока и фактически убьёт своего отца (исходя из формулировок тех, кто предлагает сделку. Ни игрок при первом прохождении, ни персонажи на тот момент не владеют информацией о том, что отца можно будет спасти), что будет совершенно противоречить его идеологии. Персонаж Б ведёт себя как откровенный злодей, манипулирует остальными, испытывает отвращение к любым добрым действиям игрока, да и к тому же предпринимает попытку втихаря подsosать посреди ночи (да и если разрешить ему всё же это сделать, то он без вмешательства игрока не остановится и попросту убьёт его) - почему все в отряде так запросто терпят его присутствие? Почему никто не выходит на прямую конфронтацию с ним, как это было между двумя дамами? На том этапе, во время которого происходит так называемый ивентик, персонаж игрока ещё не имеет авторитета в отряде настолько сильного, чтобы в одного принимать подобные решения, поэтому логично было бы предположить, что многие в отряде не захотели бы оставаться в одном лагере с персонажем Б и нам бы пришлось находить какие-то компромиссы. Вообще многие компаньоны очень легко меняются под воздействием игрока, то самое ""я могу его исправить!"", что является в моём понимании нездоровой практикой. Добавим к этому особенно сильные феромоны, исходящие от персонажа игрока, и вот уже все компаньоны хотят с ним переспать. Всё это вкупе создаёт сильнейший фансервис, и если бы не плюсы этой игры, перекрывающие сомнительные социальные решения, то было бы грустно.",True,0,0,0.5,30094,6,1780829517
227393746,1086940,russian,+,True,0,0,0.5,6122,10,1780827819
227382421,1086940,russian,Отличная игра для двоих. Не для одного прохождения. ЯЯ с удовольствием уже прохожу игру в третий раз.,True,0,0,0.5,5618,2,1780815033
227376696,1086940,russian,"это лучшая РПГ ""старой школы"" на текущий день.",True,0,0,0.5,1408,1,1780807758
227358218,1086940,russian,"Проходил неделю  Давно не испытывал таких чувств, последний раз 17 лет в первое прохождение ДАО, наверное, или же НВН1-НВН2, концовка отвечает на все вопросы и действия совершенные в прохождении, от игры остается приятное послевкусие и желание пройти ещё раз на другие концовки и другими персонажами; из минусов могу сказать только 1, хотелось бы ускорение пошаговых боев, ибо ждать по 2-3 минуты пока толпа врагов сделает ход дико бесит.",True,0,0,0.5,11707,2,1780785683
227347708,1086940,russian,"Моя первая игра в подобном жанре, открывшая его и подарившая интерес и любовь к этому жанру в целом. 10 распластанности от удара сосиской из 10",True,0,0,0.5,5648,6,1780776469
227347390,1086940,russian,Игра просто огонь,True,0,0,0.5,8230,1,1780776186
227347187,1086940,russian,"Круто, диалогов почти нет, супер!!!",True,0,0,0.5,12138,2,1780776035
227344400,1086940,russian,топчик игра пытаюсь разобраться и втянуться,True,0,0,0.5,162,1,1780773754
227326133,1086940,russian,Это...просто...ахуенно...,True,1,1,0.530075192451477051,15501,16,1780759294
227322142,1086940,russian,ЭТО ШЕДЕВР!  Я влюблен в эту игру начиная от пяток Шедоухарт и заканчивая отличным сюжетом и свободой действий которой так не хватает в современном мире Каждый пиксель в этой игре прописан и имеет сюжет,True,0,0,0.5,7259,18,1780756183
227321573,1086940,russian,)),True,0,0,0.5,10392,7,1780755684
227312741,1086940,russian,Одна из самых величайших игр,True,0,0,0.5,4348,1,1780747920
227312454,1086940,russian,заебумба,True,1,0,0.52173912525177002,21201,15,1780747636
227309828,1086940,russian,Эта игра заменила мне реальную жизнь    Я ни о чем не жалею,True,2,0,0.527195155620574951,60165,1,1780745042
227308086,1086940,russian,ШИК БЛЕСК ФАНТАСТИКА,True,0,0,0.5,58853,3,1780743243
227306546,1086940,russian,А вы тоже выбираете дроу?,True,0,0,0.5,24115,9,1780741537
227305885,1086940,russian,Однозначно одна из лучших игр ever,True,0,0,0.5,20330,31,1780740856
227303837,1086940,russian,,True,0,0,0.5,20180,5,1780738618
227301069,1086940,russian,кубик руинил мне всё прохождение,True,0,1,0.5,4802,2,1780735704
227299816,1086940,russian,"Не рекомендую. Меня уволили за то, что я неделю вместо работы торчал дома и проходил этот шедевр. 20 очков на кубике из 20.",True,0,0,0.5,6225,3,1780734437
227299651,1086940,russian,симулятор хентая с тентаклями,True,0,1,0.5,1001,5,1780734238
227296610,1086940,russian,"Долго пыталась пройти, но оно того стоило)",True,0,0,0.5,8667,4,1780730636
227295328,1086940,russian,На данный момент- 2026ой год- идеальное РПГ с механиками ДнД 5ой редакции и множеством модификаций. Строго рекомендовано к приобретению.,True,0,0,0.5,7904,11,1780729020
227292564,1086940,russian,можно принести Уила в жертву,True,0,1,0.5,5312,3,1780725327
227270754,1086940,russian,Дейтинг симулятор,True,0,1,0.5,6635,7,1780698938
227265675,1086940,russian,Спасибо Лариан,True,0,0,0.5,13447,8,1780693916
227262780,1086940,russian,"я не знаю насколько надо быть е6@нутым наглухо человеком, чтобы так геймдизайнить боссфайты. это же буквально гением надо быть, чтобы додуматься в игре с такой боёвкой запихать в одну локацию 10 юнитов с дистанционной атакой, запрещающей хилить цель заклинания. ты буквально по пять раз перезагружаешься только лишь из-за того, что тебе на кубик с инициативой не повезло, и вся эта орава скелетов ходит раньше любого твоего чара, ковыряя по 5-7 урона с тычки твоё пати. т.е. ты буквально можешь не успеть сделать ни единого хода, как члена твоего отряда загрызут насмерть",True,1,0,0.518308639526367188,2549,7,1780691491
227257278,1086940,russian,F5......F8,True,0,0,0.5,12534,5,1780687074
227253076,1086940,russian,.,True,0,0,0.5,13813,2,1780683654
227252133,1086940,russian,.,True,0,0,0.5,3122,6,1780682898
227237429,1086940,russian,"лучшая игра из фентази и работает без лагов, а ну еще можно шедоухард выебать",True,0,1,0.5,5036,8,1780670346
227234845,1086940,russian,10 секесов с медведями из 10,True,1,0,0.523809552192687988,5760,4,1780668076
227232986,1086940,russian,Положительный отзыв доступен в вашем регионе.,True,1,1,0.52173912525177002,9450,11,1780666315
227222260,1086940,russian,Это лучшая игра можно раздеть телок и захватить мир 10 концовок за абсолют из 10,True,0,0,0.5,5663,1,1780653900
227213016,1086940,russian,Лучшей игры с ролевым отыгрышем просто не существует,True,0,0,0.5,17821,2,1780640640
227210775,1086940,russian,"лучшая игра на свете, в ряд к ведьмаку и скайриму",True,0,0,0.5,29944,4,1780636967
227204136,1086940,russian,Отличный повод забросить реальную жизнь на 300+ часов,True,0,0,0.5,14597,7,1780627296
227200794,1086940,russian,"Я никогда в жизни не бросал игру из-за того, что в ней слишком много качественно контента. Бросил... и вернулся, чтобы утонуть в этом великолепии вновь.    Главный совет: не переигрывайте проваленные проверки через save-load, ведь неудача это тоже часть вашего приключения.",True,0,0,0.5,1270,40,1780622638
227196208,1086940,russian,+,True,0,0,0.5,11205,1,1780616585
227194607,1086940,russian,"Очень крутая игра, интересный основной сюжет и многие побочные. Исследовать мир приятно, а днд механики приятно радуют, хотя к балансу иногда есть вопросы. Персонажи прям живые, личные истории хорошо их раскрывают.",True,0,0,0.5,9327,2,1780614688
227192406,1086940,russian,есть девушки с членами,True,0,0,0.5,8259,7,1780612120
227180879,1086940,russian,"Офигенный симулятор свиданий, всем советую. Переспала со всем сказочным лесом за 2 часа. Какая еще игра может позволить вам такое? Задумайтесь",True,0,0,0.5,25926,3,1780600816
227175001,1086940,russian,"Одна из лучших игр, в которую я когда-либо играл",True,0,0,0.5,11134,8,1780596234
227171200,1086940,russian,"Baldur's Gate 3 — это не просто игра, это монументальное достижение, которое поднимает планку вариативности и свободы игрока на недосягаемую высоту. Larian Studios совершили практически невозможное, перенеся комплексную систему правил настольной D&D 5e на экраны так, что это работает и как глубокая тактика, и как живая, дышащая история.    Что делает игру великой:  Абсолютная свобода и креативность: Игра постоянно поощряет нестандартное мышление. Найти тайный лаз, договориться с боссом вместо драки, взорвать комнату с помощью вовремя брошенного факела или превратить сильного врага в овцу и столкнуть в пропасть — здесь работает всё. Возникает полное ощущение, что играешь с живым, очень гибким Мастером.    Вариативность и плотность сюжета: Ваши решения действительно имеют вес. Выбор, сделанный в первом акте, может неожиданно отозваться мощным эхом в самом финале. Сюжетные развилки не кажутся искусственными, мир чутко реагирует на расу, класс и прошлые поступки героя.    Боевая система: Адаптация механики Пятой Редакции сделана с умом. Вертикальность локаций, использование окружения, комбинирование стихий и менеджмент ресурсов (ячеек заклинаний, очков действия) превращают каждое столкновение в увлекательную тактическую головоломку.    Компаньоны с характером: Напарники — сердце этой истории. У каждого из них свои мотивы, скелеты в шкафу и уникальный взгляд на происходящее. За развитием их личных квестов следишь с замиранием сердца.    Минусы, о которых стоит знать:  Классический «сортер» в инвентаре: Менеджмент предметов — извечная боль игр Larian. К середине второго акта тонны свитков, зелий, алхимических ингредиентов и квестового хлама начинают утомлять, а сортировка требует терпения.    Камера на сложных рельефах: В многоуровневых локациях и подземельях камера иногда ведет себя капризно, мешая целиться заклинаниями по верхним или нижним ярусам.    Вердикт: 10 критических попаданий из 10  Это игра-феномен, которая возвращает детское чувство восторга от исследования и первооткрывательства. В неё хочется возвращаться сразу после финальных титров, чтобы проверить: «А что было бы, если бы я поступил иначе?». Обязательно к прохождению любому фанату хороших историй и тактической глубины.",True,0,0,0.5,57849,3,1780592991
227165273,1086940,russian,.,True,0,0,0.5,6861,11,1780587744
227160341,1086940,russian,"На данный момент, наиграл 666 часов и могу сказать что это адски великолепная игра.  Интересный сюжет. Множество классов, рас, возможностей к отыгрышу. Море интересных и взаимосвязанных квестов. Куча концовок и возможных исходов. Отдельно великолепна музыка в каждой локации и не только (Особенно при бое Рафаилом и песня Альфиры). 10 кубиков д20 из 10",True,0,0,0.5,40953,3,1780583516
227157584,1086940,russian,its a fire!,True,0,0,0.5,16384,5,1780580842
227149329,1086940,russian,супер,True,0,0,0.5,3926,11,1780571444
227147938,1086940,russian,"игра отличная, из минусов: нельзя шпиливилиться с Астарионом каждый раз как прихожу в лагерь",True,0,0,0.5,4122,2,1780569432
227145277,1086940,russian,10 критических промахов из 10. P. S. Minthara one love.,True,0,0,0.5,8749,22,1780565533
227136428,1086940,russian,:],True,0,0,0.5,22387,6,1780550987
227134208,1086940,russian,Мне есть смысл что та говорить,True,0,0,0.5,67945,5,1780547140
227129419,1086940,russian,"still breathing, despite everything.",True,3,0,0.565217375755310059,3598,7,1780539837
227124155,1086940,russian,Мне Карлах не дала,True,1,0,0.5,7509,14,1780532488
227112677,1086940,russian,"Baldur's Gate 3 - это, без преувеличения, одна из лучших игр, в которые я когда-либо играл. Меня она буквально затянула с первых часов и не отпускала до самого финала.  Больше всего мне понравилась глубина игры и огромное разнообразие локаций. Каждая новая область ощущается уникальной, со своей атмосферой, секретами и интересными персонажами. Исследовать мир было невероятно увлекательно, потому что постоянно находилось что-то новое.  Отдельно хочется отметить компаньонов. Это одни из самых живых и хорошо прописанных персонажей, которых я видел в играх. Особенно понравилось то, что их характер и судьба действительно меняются в зависимости от решений, которые принимаешь во время прохождения их личных квестов. Благодаря этому каждый спутник ощущается настоящим человеком со своими переживаниями, мечтами и проблемами.  Моей любимой спутницей стала Шэдоухарт. Я прошёл её личную историю и заромансил её после того, как она стала жрицей Селунэ. Было очень интересно наблюдать за её развитием и тем, как она меняется по ходу сюжета. Также мне очень понравился Астарион. Он невероятно харизматичный персонаж, а его личный квест оказался намного глубже, чем я ожидал. После завершения его истории Астарион сильно изменился в лучшую сторону, и наблюдать за этим было действительно приятно.  Отдельное удовольствие я получил от боевой системы. Мне удалось собрать очень сильный билд, и было крайне приятно видеть, как мой персонаж буквально уничтожает боссов и справляется даже с самыми сложными противниками.  Из второстепенных персонажей больше всего запомнился Рафаил. Он получился настолько харизматичным и интересным, что каждое его появление вызывало эмоции. К тому же он оказался самым сложным боссом в игре для меня. Битва с ним стала одним из самых эпичных моментов всего прохождения. Особенно меня удивило то, что во время боя Рафаил сам поёт музыку. А когда я наложил на него заклинание «Тишина», он перестал петь. Это очень маленькая деталь, но именно такие моменты показывают, сколько любви и внимания разработчики вложили в игру.  Для меня Baldur's Gate 3 стала настоящим особенным опытом. Это моя любимая игра на данный момент. Я очень рад, что прошёл её. После завершения истории у меня осталось ощущение, что я прожил настоящее приключение вместе со своими спутниками. Эта игра разделила мой игровой опыт на «до» и «после», и я уверен, что ещё долго буду вспоминать своё первое прохождение.",True,0,0,0.5,7584,5,1780518883
227107911,1086940,russian,"трахнул всех, мне нравится. Советую!!!!!",True,3,0,0.563492059707641602,8299,3,1780514345
227104437,1086940,russian,"огромная благодарочка разрабам.Игра мое почтение.Огромная вариативность прохождения,четкая графика,продуманный лор,все это(и не только)вы найдете в данной игре.На письме можно долго ее восхвалять и все равно не получится передать текстом,на сколько же это имба!",True,0,0,0.5,32,1,1780511034
227104408,1086940,russian,20/20 критический успех,True,0,0,0.5,6546,7,1780511006
227100269,1086940,russian,во,True,1,0,0.523809552192687988,22231,1,1780507016
227096132,1086940,russian,[tr] [td][h1][i]⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀           ⠀♫ requiem♫⠀⠀⠀⠀[/i][/h1] [h1]───────⚪───────────────────────────────────[/h1]https://www.youtube.com/watch?v=uU5C0ZuCi6s&list=RDuU5C0ZuCi6s&start_radio=1,True,0,0,0.5,4463,1,1780503295
227092762,1086940,russian,Топ,True,1,0,0.523809552192687988,13491,1,1780500208
227088459,1086940,russian,"все дороги ведут к карлах, что за блаженный мир",True,0,0,0.5,4579,4,1780496196
227085507,1086940,russian,шедевр и точка,True,0,0,0.5,102077,3,1780493255
227084670,1086940,russian,имба игра,True,0,0,0.5,1818,3,1780492360
227083687,1086940,russian,Говорят что по этой игре компания wiard of the coast создавала 5 редакцию ДнД,True,0,0,0.5,57891,3,1780491371
227079759,1086940,russian,),True,0,0,0.5,23929,1,1780486619
227078833,1086940,russian,"Пытался пройти Baldur's Gate 3 3 раза. Первые 2 раза дропал из за духоты и скуки играя на средней сложности. Но на 3 раз решил регнуть тактика и вообще не пожалел. Игра прям раскрылась с другой стороны. Бои, которые раньше проходились обычным затыкиванием мобов, теперь заставляют думать: какие зелья взять, какие масла намазать, где выгоднее встать, как скомбинировать навыки и заклинания. Даже шмот начинаешь подбирать не по цифрам, а именно под свой спек и класс. И лишний раз подумаешь, а стоит ли лезть на этого чела ради опыта, а то еще пиздюлей выдаст  Но при этом если играть включая мозг  игра на тактике довольно легкая. На полное прохождение с доп квестами ушло где то 50 часов, и это без спидрана. Хотя справедливости ради  я уже 2 раза до этого  пытался играть и +- понимал что делать. В общем, для игры где нужно думать, а не разрывать планету за 2 кнопки и смотреть кино это прям отличная игра.  Всем советую, если любите спокойный и вдумчивый геймплей",True,1,0,0.520547926425933838,7056,1,1780485329
227073156,1086940,russian,"Спасибо балде, за то что вернула мне любовь к днд",True,0,0,0.5,11627,1,1780476916
227062991,1086940,russian,Завоз,True,0,0,0.5,8225,1,1780459998
227053566,1086940,russian,-И долго это будет? -100 часов! -Мать твою!,True,0,0,0.5,9183,4,1780446523
227046030,1086940,russian,"ни разу не прошел, но все каждый раз возвращаюсь",True,1,0,0.523809552192687988,17024,1,1780437239
227044427,1086940,russian,"Довольно интересная игра с увлекательным сюжетом и персонажами со своей историей и лором.  Так же с персонажами можно дружить, вместе путешествовать и заводить отношения, а катц-сцены там что-то с чем-то.  Всем советую поиграть )))",True,2,0,0.523809552192687988,3407,2,1780435498
227034390,1086940,russian,шедеврально,True,0,0,0.5,3301,23,1780426393
227030696,1086940,russian,"Уже сотня баг фиксов, но баг с лаэзель до сих пор не решили. Педики. Баг с тем, что шадоу перестает за тобой следовать. Педики.",True,0,0,0.5,11264,123,1780423212
227026178,1086940,russian,Засейфскамил мамонта,True,0,0,0.5,3069,5,1780419158
227025503,1086940,russian,"Как же я старался выдавить из себя что-то хорошее, но каждый блятский акт меня загонял в ещё большую фрустрацию и отторжение. Когда-то давно я восхищался первым актом и надеялся на опыт Divinity в кубе, но по итогу чем дальше - тем больше понимаешь, какой же кал разработчики сделали в итоге, напихав сюда кучу ненужного хлама (во всех смыслах) и нагрузив это тонной дерьмовых механик. Давайте сразу проясним, я обожаю игры этой студии, мне ♥♥♥♥♥♥ как неприятно писать такое, но я не могу врать себе чисто из-за разработчиков. И да, я понимаю, что все мои претензии можно решить самостоятельно модами или читами, но ♥♥♥♥♥ мне это надо, если я хотел получить это в изначальной версии игры? Да, я на этапе покупки понимал, что моё отвращение к кубикам, ну вот прям точно попортит отношение к игре, но не думал, что настолько... Потому что я готов идти искать читы, лишь бы отключит это дерьмо, ведь оно ♥♥♥♥♥ не нужно в компьютерной игре, вернее не нужно в таком виде, где каждые 2 минуты ты слышишь или видишь броски на всё подряд. Просто идёшь мимо какой-то хуеты? Бросок! Любое действие с противником в бою? Бросок! Основной сюжетный квест или очень важный выбор, ради которого ты максил одну характеристику с начала игры? Бросок! Критический, ♥♥♥♥♥, промах) Да ♥♥♥♥♥, сейвскаммим, это же ♥♥♥♥♥♥ интересно. Сложность эта система не даёт, время тратит, заёбывает постоянно, погружение руинит. Ок, пусть будет, но почему я не могу хотя бы скрыть это говно? Пусть комп высчитывает всё сам где-то за кадром (как в любой другой игре, охуеть, да?), зачем мне это наблюдать самому? И что, ♥♥♥♥, самое ""интересное"", у некоторых классов есть буквально иммунитет в некоторых действиях к этому говну. Тот же вор может прокачать себя настолько, что взлом ЛЮБОГО замка в игре будет для него всегда на 100% успешным. Из кубиков вытекает и всратая боёвка, в которой мало того, что есть просто конченные противники, которых невозможно представить себе в DND, который может делать 5-6-7-да ♥♥♥♥♥, хоть 10 действий подряд в пошаговой игре, которые невосприимчивы ни к одному из имеющихся у тебя в пачке урону, так ещё и все бои проходят в стиле X-COM, где твои 4 додика, с любыми характеристиками, могут не попасть в крысу 1 лвла 2 хода подряд ничем, даже гранатой ♥♥♥♥♥) Ну ладно, ♥♥♥ на кубики, наверняка тут квесты выше всяких похвал? Да, реально тут годные и интересные квесты, но... ты не пройдёшь их как хочешь, потому что смотри пункт с кубиками, потому что ты можешь даже не получить квест из-за провала где-то там когда-то проверки внимания. Я могу понять оправдание боёвки, мол крыса мелкая и она от гранат за камнем пряталась, но каким хуем мой ДЦПшник каждый раз проваливает абсолютно любую проверку на тех характеристиках, в которых он максимально хорош? Я пробовал ""идти по течению"", не использовать сейвы и просто забивать на переигрывание, даже если мне интересно что там могло бы быть. И чё? Ну я где-то половину квестов въебал просто, ну круто.  Система отдыха... Ну это как кубики, только эту парашу даже непонятно для чего придумали. В конце первого акта у меня припасов на 100 ""отдыхов"" вперёд. В конце второго - максимальный уровень персонажа. Боёвка от наличия этой системы стала сложнее? Да нет, унылее стала. При отсутствии прогрессии из-за уровня и вместе с таким понятием как ""ебейший дисбаланс шмоток"", что мне дальше делать в игре? Ходить облизывать каждый угол Балдура ради чего? Ну только ради сюжета. Сюжет... Да так ♥♥♥♥♥ на него, если честно. Ну я уже в середине игры понял какой будет финал, всё остальное - путь самурая к слезливо всратой концовке ""убиваем мозг и все спасены"" или ""подчиняем мозг и мы топ 1 мразь"", ну да, там есть ещё варианты, наверное, даже всю пачку порешать, но это же финал, ну поработит мой додик мир, ну покажут мне заставку, это даст как-то сильно порофлить под конец игры? Заставит Астариона выебать Лаэзель? Или наоборот? Нет ведь. Ну это же игра, причём ♥♥♥♥♥ не короткая, ну неужели не сам путь должен доставлять удовольствие, а не горение жопы от кубиков и нонстоп провалов, причём провалов не по вине твоего скилла или невнимательности, или даже QTE, а просто из-за нарочито всратого рандома.  Аж стул задымался, ♥♥♥♥♥♥. Ну, я ещё вернусь в попытках пройти это в 4-ый раз, и наверняка так же сгорю ещё раз... Напомнило Notia прям. Выходит, не такая уж дерьмовая игры, а я, вообще-то, отрицательный отзыв писал. Да всё равно кусок говна. Сделайте уже Дивайнити ещё одну часть.",True,2,0,0.491385668516159058,5536,129,1780418562
