recommendationid,appid,language,review,voted_up,votes_up,votes_funny,weighted_vote_score,playtime_forever,num_reviews,timestamp_created
226607214,3679080,russian,"Пожалуйста, описал, что мне понравилось или нет в этом продукте.",True,0,0,0.470479696989059448,3030,30,1779954114
226579504,3679080,russian,абалденная,True,0,0,0.5,2909,2,1779916454
226451943,3679080,russian,СКАЧАЙ МАКС!!! https://store.steampowered.com/app/3679080/The_Seven_Deadly_Sins_Origin/,True,1,0,0.491071432828903198,1204,10,1779786746
226448962,3679080,russian,"чёто-чёто, дайте золотых чекушек",True,0,0,0.446428567171096802,8143,2,1779782411
226327129,3679080,russian,советую поиграть,True,0,0,0.5,9236,2,1779645913
226062984,3679080,russian,"i love it, still raw because of recent start but eventually there will be enough content. Game is cool, especial for anime and manga fans, nice gameplay. Bad optimization. Buy overall 9\10. I suggest playing it!",True,1,0,0.5,15575,4,1779367466
226039031,3679080,russian,рлмопр,True,0,0,0.47413790225982666,7044,1,1779331603
225981947,3679080,russian,"The Seven Deadly Sins: Origin — это амбициозная и визуально ошеломляющая экшен-RPG с открытым миром, разработанная южнокорейской студией Netmarble. Игра позиционируется как прямое духовное продолжение невероятно успешной мобильной пошаговой стратегии The Seven Deadly Sins: Grand Cross, но выводит франшизу на совершенно новый, колоссальный уровень качества, заходя на территорию таких гигантов, как Genshin Impact и The Legend of Zelda: Breath of the Wild.  Проект предлагает полностью оригинальную историю, завязанную на мультивселенной, где главный герой Тристан (сын Мелиодаса и Элизабет) случайно нарушает пространственно-временной континуум. Это приводит к тому, что разные эпохи Британии сливаются воедино, а игрокам открывается возможность собрать команду из персонажей разных временных линий оригинального аниме.  🌍 Бескрайний открытый мир и исследование Главная гордость The Seven Deadly Sins: Origin — это полноценный, бесшовный и по-настоящему живой открытый мир Британии. Мир устроен так, чтобы каждый холм, замок или пещера вызывали желание сойти с тропы и заглянуть за угол.  Абсолютная свобода перемещения: Исследование завязано на высокой интерактивности. Ваши персонажи могут карабкаться по отвесным скалам, парить в воздухе на специальных глайдерах и вызывать магический транспорт.  Подводный мир: В отличие от многих аналогов по жанру, игра предлагает проработанную механику глубоководного плавания. Вы можете нырять под воду, исследовать затопленные руины, собирать сундуки и сражаться с морскими обитателями.  Уникальные навыки исследования: Персонажи используют свои каноничные способности для взаимодействия с окружением. Например, великанша Диана может с помощью магии земли возводить каменные столбы, чтобы добраться до высоких платформ, а Мелиодас — разрушать тяжелые преграды. На этом завязано множество интересных пространственных головоломок.  ⚔️ Боевая система и синергия отряда Боевая система игры работает в реальном времени и делает упор на высокую динамику, пафос и постоянную смену персонажей. Вы собираете отряд из четырех бойцов, между которыми можно мгновенно переключаться прямо во время боя.  Комбо-приемы и ультимейты: Каждый герой обладает уникальным набором базовых ударов, уклонений и магических скиллов. Накапливая энергию, вы можете активировать сочные ультимативные атаки, которые сопровождаются кинематографичными вставками в лучших традициях оригинального аниме.  Совместные атаки (Combined Attacks): Если вы берете в команду персонажей, связанных по сюжету (например, Мелиодаса и Банка или Кинга и Диану), игра открывает доступ к мощнейшим парным приемам с уникальными анимациями, которые наносят колоссальный урон по площади.  Сражения с гигантскими боссами: Рейды на огромных монстров (вроде Серых или Красных демонов) требуют тактического подхода. Вам придется уклоняться от масштабных АОЕ-атак, ломать щиты боссов и вовремя комбинировать стихийные навыки своих героев.  🎨 Визуальное великолепие и звук Игра создана на современном движке Unreal Engine 5, и технически она выглядит потрясающе. Разработчикам удалось идеально перенести аниме-стилистику в честное 3D. Технология cel-shading выдает сочную, мягкую и безупречно детализированную картинку. Эффекты магии, смена дня и ночи, динамическая погода и колыхание травы создают ощущение, что вы управляете персонажем внутри дорогого анимационного фильма.  Атмосферу дополняет великолепный саундтрек, сочетающий в себе кельтские мотивы, эпичные оркестровые партии во время битв и оригинальные голоса японских актеров озвучки (сейю), которые вернулись к своим ролям.  🔥 Главные Достоинства Идеальный подарок для фанатов: Внимание к лору, каноничные приемы персонажей, оригинальный сюжет и возможность исследовать те самые локации (вроде таверны «Шляпа кабана» или королевства Лионес) вызывают чистый восторг у любителей франшизы.  Глубокий и нескучный открытый мир: Вертикальный геймплей, загадки, подводное плавание и обилие скрытых квестов не дают заскучать даже после десятков часов исследования.  Потрясающая боевая динамика: Сражения ощущаются живыми и тактическими благодаря механике смены героев и совместным комбо.  Кроссплатформенность: Возможность играть с одним и тем же прогрессом как на мощном ПК с максимальным графоном, так и на консолях или мобильных телефонах в дороге.  🛑 На что стоит обратить внимание Гача-монетизация: Как и большинство бесплатных масштабных экшен-RPG из Азии, игра опирается на систему случайного призыва персонажей и оружия (gacha). Чтобы собрать команду своей мечты из топовых героев (вроде Эсканора в режиме «Единственный»), придется либо запастись огромным терпением для гринда внутриигровой валюты, либо вкладывать реальные деньги.  Требовательность к железу: Великолепная графика на Unreal Engine 5 имеет свою цену. На слабых смартфонах и старых ПК игра может сильно греть устройство, просаживать FPS в людных локациях и требовать снижения настроек до минимума.  Неизбежный эндгейм-гринд: После прохождения основной сюжетной кампании игра переходит в режим ежедневного выполнения квестов, зачистки подземелий ради ресурсов для прокачки артефактов и повышения уровней персонажей, что со временем может превратиться в рутину.  💡 Итог: The Seven Deadly Sins: Origin — это колоссальный шаг вперед для аниме-игр. Netmarble создали не просто очередную мобильную донатную игру по лицензии, а полноценную, дорогую и безумно красивую приключенческую RPG, которая способна составить серьезную конкуренцию лидерам жанра. Если вы любите качественные миры для исследования, сочную боевую систему и яркую аниме-эстетику — это великолепный проект, в который стоит погрузиться.",True,0,0,0.459610015153884888,927,38,1779271861
225885078,3679080,russian,"ИГРА ТОЛЬКО ДЛЯ ЛЮБИТЕЛЕЙ ГАЧА ИГР И ГРИНДА!!!  110 часов за 3 недели. Говорит само за себя. Играл в геншин на релизе и он мне относительно нравился, но без нормального коопа геншин мне очень быстро надоел. Тут кооп сюжета работает как надо и это вообще другой опыт. Боевка неплохая и интересная. Сюжет хороший, НЕКОТОРЫЕ катсцены как полноценное аниме. Визуал красивый, но не идеал. Проблема визуала в том, что игра использует одинаковые текстуры как на телефонах так и на пк. Другими словами на ПК вы получите графику мобильных игр. Баги есть, например катсцена запускается только у меня, а у напарника нет. Но это мелочи на фоне всего остального. FREE 2 PLAY играть спокойно можно. Донат не навязан на каждом шагу и вы спокойно сможете играть вложив 0 денег. Если фанат аниме Семь Смертных Грехов, то тебе должно зайти. Остальным тут делать нечего о чем и говорят остальные отзывы",True,5,1,0.576923072338104248,7510,10,1779153996
225808134,3679080,russian,лучше геншина,True,1,0,0.473249614238739014,13710,1,1779063556
225796762,3679080,russian,SUPER,True,0,0,0.494845330715179443,2945,2,1779051776
225775226,3679080,russian,"ПОСЛЕ 500 ЧАСОВ В ЭТОЙ ГАЧЕ, МОЖНО НАПИСАТЬ НАКОНЕЦ-ТО ОБЗОР ----------------------------------------------------------------------------------------- Общее мнение: Игра вышла конечно не с таким успехом как хотелось бы. Но все равно затянуло. Заняться в принципе всегда есть чем. Единственное это слишком сильно убивает (Далее подробно). В плане графики и истории все очень хорошо. История интересная, есть закос на развитие в будущем. Только опять же неизвестно как они будут переплетать сюжеты из манг по 7 грехам и 4 всадникам. ----------------------------------------------------------------------------------------- Плюсы: 1.Проработана история 2.Хорошая графика 3.Интересная механика прокачки персонажей 4.Мир хорошо наполнен по сбору ресурсов (Платина отдельная тема) 5.Достаточно удобное управление и понятное 6.Ивенты каждые 3 недели ----------------------------------------------------------------------------------------- Минусы: 1.ОЧЕНЬ СИЛЬНО ДУШАТ ПЛАТИНОЙ, ЕЁ НЕ ХВАТАЕТ 2.Мало активностей трату ключей 3.НЕТУ активности кроме как фармить боссов. (Есть те же лодки где можно было сделать гоночки  на воде, но мы этого не увидели) 4.Персонажи которые прошли, в данный момент это Дейзи и Эсканор. Их не добавляют в стандартный баннер. 5.Нету активностей для гильдий (На данный момент это кружок по интересам) 6.Баннеры на 120, где ты гарантом получаешь персонажа. По большому счету не успеваешь крутить. 7.Донат, дорого. 8.Геймплей - тупо ходишь все собираешь что надо тебе для прокачки и созданий. МАКСИМАЛЬНО ДУШНО. 9.КЛЮЧИ - в сутки ты можешь заюзать 55 ключей, из них 2 раза сходить на босса и 3 раза на данж голды или голема. Максимально не хватает. 10. Оптимизация - есть проблемы. ----------------------------------------------------------------------------------------- В общем игра на твердую 6.4/10 Мелов. Есть закосы на дальнейшее развитие, но пока все очень ДУШНО.",True,0,0,0.483870983123779297,40482,8,1779035709
225753019,3679080,russian,"Моя первая гача по жанру одного из любимых аниме, помогите я в заложниках у Накабы",True,2,0,0.501742184162139893,19624,36,1779019076
225678371,3679080,russian,"Думаю, сразу скажу — игра хорошая, но есть много нюансов. Так как она вышла не так давно, я не хочу слишком жёстко её судить, но игра пока очень сырая. Мы ждали её 2–3 года, потом разработчики ещё и перенесли релиз на март, хотя изначально игра должна была выйти в январе. Ну ладно, это уже не так важно.    Но в самой игре пока есть проблемы. Многие анимации выглядят плохо и топорно: персонажи, маунты — почти всё двигается как-то неуклюже. Даже новый Эсканор, который недавно вышел, выглядит немного странно в движении. Хотя в целом игра всё равно нормальная.    Скажу честно: эта игра реально больше для фанатов «Семи смертных грехов». Если вы не фанат этого аниме, то, скорее всего, игра вам не зайдёт.    Сюжет игры: 7/10  Геймплей: 6/10  Персонажи: 9/10    Кстати, насчёт персонажей — мне не совсем нравится, что компания Netmarble делает такой упор на оригинальных персонажей. Мне кажется, сами Грехи намного интереснее, и лучше бы разработчики добавляли больше персонажей именно из оригинального состава, чем постоянно пихали новых оригинальных героев. Но это уже лично моё мнение.    При этом, если подумать, это одна из немногих аниме-гач с открытым миром, поэтому некоторые ошибки игре можно простить. Но сейчас ей всё ещё нужна серьёзная доработка.    Ну а я пока беру отдых от гача-игр. И вам тоже советую не слишком сильно в них втягиваться :)",True,1,1,0.47413790225982666,9523,10,1778948992
225559352,3679080,russian,игра хорошая но очень жадная на крутки,True,0,0,0.5,318,1,1778846800
225538149,3679080,russian,Мне очень понравилось играть эту уникальную игру оно как геншин,True,0,0,0.5,35795,6,1778824875
225445999,3679080,russian,"Гра після оновлення як фенікс воскресла багато багів пофіксили почали давати нормальні нагороди. Хоть і ввели новий рейд не кожен сможе його пройти, але якщо ще 5 хв добавить то можна і закрити. В принципі все непогано порівнюючи з попередньою версією. Тому на даний момент можу рекомендувати",True,1,0,0.477928996086120605,14580,4,1778727183
225385127,3679080,russian,"Какая то копия Геншин.... ток сырая, и мир из Семи смертных грехов)",True,1,0,0.490723848342895508,632,41,1778647822
225356710,3679080,russian,"Нравится история сюжета, богатый, красивый и большой мир, разновидность квестов.",True,1,0,0.463521629571914673,7372,1,1778610621
225339159,3679080,russian,не плохой мир и все,True,0,0,0.5,57,219,1778593256
225334376,3679080,russian,класс,True,0,0,0.5,8127,1,1778587473
225279558,3679080,russian,Конечно ожидал сюжет как в аниме но тоже пойдет,True,0,0,0.5,203,1,1778513014
225268020,3679080,russian,nice gacha,True,0,0,0.5,5124,11,1778500593
225206892,3679080,russian,"Классная игра, похожа на многие игры, и в тоже время не похожа. Затянуло на долго.",True,0,0,0.453413963317871094,5927,3,1778427201
225198241,3679080,russian,чума,True,0,0,0.5,3169,1,1778420348
225140184,3679080,russian,хорошая игра .жаль что можно играть только через впн,True,0,0,0.5,2897,5,1778356168
225101793,3679080,russian,♥♥♥♥♥,True,0,0,0.5,6,2,1778322386
225097367,3679080,russian,"давно ждал, все нравится. мое фанатское кокоро в восторге. спасибо разрабам)",True,0,0,0.5,23223,3,1778316889
224896493,3679080,russian,"Игра чистое донаное ДНО это кинтесенция ДАРК патернов когдат ты до 35 лвл идешь слишком уверенно А потом СКРЫТЫЕ рецепты ТАЙМГЕЙТЫ на ресы и ключи , если вы грали геншни ЗЗЗ или же хонкай это творейние сынов блядей трогать не стоит либо доннат оп 450--500 бачей либо соси ♥♥♥",True,1,4,0.48434293270111084,24347,1,1778077641
224835279,3679080,russian,"Лучшая игра, но не для меня.",True,1,2,0.523809552192687988,94,1,1777997357
224749863,3679080,russian,.,True,1,0,0.523809552192687988,198,10,1777893950
224746633,3679080,russian,"Вроде прикольно, наиграл 3 часа и пока что все понравилось, прочитав отзывы понял что в основном хейт за то что не запускается и вылетает, но то что вы находитесь в той стране в которой игра не очень доступна как по мне не является нормальным поводом хейта, скачайте впн и не страдайте. Всем добра и удачи",True,1,1,0.453516572713851929,540,8,1777889534
224691852,3679080,russian,"Как фанату семь смертных грехов, мне зашла игра",True,1,0,0.523809552192687988,13108,2,1777825973
224678902,3679080,russian,"Игра очень интересная, может затянуть на несколько часов, особенно понравится тем кто любит гачи мучи. Но есть огромный минус, это игра не запускается без VPN, но даже если вы скачаете бесплатный VPN то игра может периодически вылетать или подлагиват, особенно это бесит в файтах с боссами, вот долбишь босса полчаса, а потом у тебя всё зависает и приходится проходить заново. Если бы игра работала стабильно в России то 10/10, а так 8/10.",True,0,0,0.470479696989059448,683,3,1777816074
224519383,3679080,russian,layk,True,0,0,0.5,38,1,1777651647
224511651,3679080,russian,Чотинька,True,0,0,0.5,1619,8,1777645253
224433481,3679080,russian,lf,True,0,0,0.5,5531,1,1777562333
224423178,3679080,russian,"Игра супер, мне очень понравилась, спасибо разработчикам за идею! Но без нескольких важных исправлений играть подчас просто невозможно. Вот основные минусы, на которые хотелось бы обратить внимание:    1.Доступ из СНГ. Без ВПН или обходных путей зайти нельзя. Очень надеюсь, что это исправят — хочется играть легально и без танцев с бубном.    2.Критичные баги с боссами.    - Если играть за жука и стать невидимым, босс моментально теряет игрока и полностью восстанавливает себе HP.    - Некоторые боссы выходят за границы карты, после чего бегут респавниться — и снова получают полное здоровье.    Это дико раздражает: ты думаешь, что вот-вот победишь, а босс в последний момент делает такой «фокус» и обнуляет весь твой прогресс.    3.Другие баги. Их, к сожалению, тоже немало, но основные проблемы — выше.    Очень хочется, чтобы разработчики увидели этот отзыв и поправили ситуацию. Надеюсь, в скором будущем в игру можно будет спокойно играть без ВПН, запретов и внезапного отхила боссов. Игра действительно классная, и она заслуживает быть удобной для всех.",True,17,4,0.652518808841705322,8321,2,1777552643
224387527,3679080,russian,"После обновления не могу запустить игру, постоянно выдаёт ошибку: ""Запрос не удалось обработать из-за временной проблемы. Попробуйте снова через несколько минут. (20010052-2)""  Теперь не представляю как играть дальше. Пытался переустановить, толку ноль.",True,0,0,0.5,1967,3,1777500618
224379376,3679080,russian,"Нормальная красивая игра, да есть какие то недочеты но это во всех играх бывает на раннем запуске , кто там ноет на что мол плохая сеть у них, и дисконекты, так это вы к вашим провайдерам вопросы кидайте смысл негатив писать если проблема на вашей стороне. Воспользуйтесь программами для стабильной сети.",True,0,0,0.482758641242980957,146,30,1777492091
224375890,3679080,russian,"The Seven Deadly Sins: Origin (2026, разработчик и издатель — Netmarble) — RPG с открытым миром по вселенной «Семи смертных грехов».  Суть: в роли принца Тристана исследовать континент Британия, сражаться с врагами и раскрывать тайны артефакта «Книга звёзд» вместе с феей Тиоре.  Ключевые особенности:  жанр: аниме‑RPG, экшен, гача, с элементами MMO;  сеттинг: фэнтези‑мир древнего Лионеса (по мотивам аниме);  геймплей: исследование мира (паркур, глайдер, ездовые животные), динамичные бои в реальном времени, головоломки, кулинария, рыбалка;  система: гача‑получение персонажей (гарант SSR — на 80‑й крутке), 3 типа оружия у каждого героя;  кооператив: до 4 игроков — совместные подземелья, рейды, гильдейские боссы;  мир: 5 крупных регионов (11 локаций), смена дня/ночи, погодные эффекты;  платформы: iOS, Android, PC, PlayStation 5;  модель: free‑to‑play (косметика, боевой пропуск);  озвучка: оригинальные актёры аниме.  Минусы:  гача‑механика с высокой стоимостью круток;  технические огрехи (задержки в бою, просадки FPS);  упрощённый сюжет для детского рейтинга (сглажены острые темы оригинала);  нет русского языка;  матчмейкинг без автоподбора — команды собираются вручную.  Итог: масштабная игра для фанатов аниме «Семь смертных грехов» — с богатым миром и динамичными боями, но сдерживает монетизация и технические недочёты.",True,0,0,0.5,210,5119,1777488519
224284234,3679080,russian,"Ну что могу сказать, это реально похоже на геншин, но сделанное под фанатов данного аниме. Да, добавили пару своих фишек, но это не сильно спасает от ощущения что я до сих пор играю в геншин, а не в другую игру. Какой же вывод? Если ты фанат данного аниме или просто искал что-то похожее на геншин, то думаю зайдет, поставилю где-то 6 из 10",True,0,0,0.5,645,8,1777385112
224241221,3679080,russian,"Клон геншина. кому-то зайдёт, мне не зашла + Гафика покрасивее - мельтешение скилов перекрывает обзор, в моменты боя видишь только вспышки",True,0,0,0.5,52,8,1777324448
224230542,3679080,russian,йцфа,True,0,0,0.5,1034,2,1777313624
224225780,3679080,russian,имба особено на геймпаде,True,0,0,0.5,740,4,1777308824
224221774,3679080,russian,norm,True,0,0,0.5,38,1,1777304901
224219971,3679080,russian,"Еще немного наиграл, но пока все нравится",True,0,0,0.5,1584,8,1777303174
224216368,3679080,russian,игра норм но меня ebal марат вjopu,True,1,0,0.523809552192687988,11581,1,1777299539
224177873,3679080,russian,Прикольная игрушка,True,0,0,0.5,492,10,1777241511
224144029,3679080,russian,Фегня но мне нравица,True,1,1,0.523809552192687988,534,2,1777212689
224126008,3679080,russian,...,True,0,0,0.5,200,51,1777194849
224086872,3679080,russian,"Игра очень хорошая, много плюшек на старте и вообще в игре. Любителям Genshin Impact 100% зайдет",True,0,0,0.486486494541168213,2285,1,1777148677
224083583,3679080,russian,игрушка сырая но прикольная гриндить довольно легко и шанс выпадения персов приемлемый если её дальше будут вызывать то будет вообще прелесть,True,0,0,0.5,1410,2,1777145931
224060999,3679080,russian,"ну такое, на вечер",True,0,0,0.5,2981,1,1777127788
223996521,3679080,russian,"Не запускается, после захода на главный экран - пропадает курсор",True,0,0,0.5,3855,4,1777053855
223989029,3679080,russian,/,True,1,0,0.523809552192687988,1179,5,1777046918
223986847,3679080,russian,"Оставлю свой честный отзыв игра хоть и сырая и не доработанная но уже захватывает своей историей, баевкой и графикой игра не для тех кто любит брать и кидать сюжет и просто бегать по открытому мир. Игра основано на квестах сюжета без них будете бегать по одной и той же локации, так же жду когда исправит ошибку и можно будет привязать акаунт а так же иногда просто зависает на загрузки, а так игра просто топ.",True,0,0,0.5,1549,2,1777045037
223983882,3679080,russian,"Вечерком, часик пробежать можно",True,0,0,0.5,720,8,1777042445
223915916,3679080,russian,rhenf,True,0,0,0.5,2495,2,1776957248
223912099,3679080,russian,може буть,True,1,0,0.523809552192687988,5468,10,1776953657
223901820,3679080,russian,"Норм гача, интереснее геншина, только с впн это беда, требуем ру сервера!",True,0,0,0.5,2176,8,1776941644
223898210,3679080,russian,10 эсканоров из 10,True,0,0,0.5,506,7,1776936123
223895529,3679080,russian,Хороший и годный продукт,True,0,0,0.5,6583,1,1776931274
223842242,3679080,russian,"Только начал играть и я в восторге, чувствуется дух приключений, давно таких игр не было , советую если любите красивые ,яркие ,качественные приключения",True,1,0,0.500875651836395264,73,8,1776863610
223835587,3679080,russian,"Оптимизация на ПК норм, на мобилках пока не очень. Рекомендую если нравятся подобные гачи по аниме-играх. Много гринда, но без перебора. Разрабы пока работают над игрой, что радует. Комьюнити помогает во всем. Онлайн на момент публикации около 10-12к.",True,4,0,0.514130234718322754,12953,19,1776855181
223828184,3679080,russian,Геншин sosat`,True,2,0,0.524603843688964844,6294,4,1776842115
223822981,3679080,russian,"Одобряю Эти Гачи!  Мир красивый, интересная система комбинации персонажей в команде, есть уникальные комбинации.  Донат не обязательный, разработчики дают много халявы, много ивентов, много квестов на расходники и эквип, поиск вещей и ресурсов упрощен как и выполнение квестов, ты телепортируешься на ближаюшую метку на открытой карте вместо того что бы бегать по карте долго и нудно.  Единственный минус на данный момент небольшое количество хайлевел контента и разнообразия в нем, но скорее всего разрабы что-то добавят в будующим.",True,4,3,0.565879642963409424,15331,8,1776832581
223806936,3679080,russian,блин добавьте пожалуйста музыки эпичной желательно из аниме будет вообще пушка,True,1,0,0.500875651836395264,305,12,1776809813
223778311,3679080,russian,Играю с первого дня релиза - не спорю по началу были ошибки связанные со сложность войти в игру и подключением между игроками - но это все исправили разработчики и активно допиливают свою игру - Довольно интересная и увлекательная игра по моей любимой вселенной . Однозначно 100 чимичангов,True,2,0,0.500875651836395264,16526,1,1776782820
223763597,3679080,russian,"Классная игра, похоже на Геншин, но тем не менее чем-то уникальна, интересный сюжет",True,4,0,0.554269611835479736,12118,1,1776766275
223757221,3679080,russian,"Получила больше, чем ожидала. Приятная игра, есть чем заняться, интересный мир.",True,1,0,0.500875651836395264,9988,4,1776755586
223710508,3679080,russian,хорошая игра,True,0,0,0.5,965,2,1776699072
223690006,3679080,russian,Very good game ))),True,0,0,0.483870983123779297,40,227,1776675457
223666917,3679080,russian,игра на 60% хорошая но 40% это просто ад 1 фарм ресурсов для приручки животных ( которое может ♥♥♥♥♥ не приручится ) я крафтил  40 шт и час реального времени чтобы все просрать и не получить питомца и ходить снова все фармить и опять проебать ( и не факт что это животное еще заспавнится у вас ) 2 получение обвесов ( которые тоже тебе дают после проебоного времени и 1000 проб и ошибок ) 3 после конца сюжета остается только чистить карту и ♥♥♥♥♥  4 основное стиль боевка и прокачка как у геншинга что немного обидно хотя разработка игра шла очень долго  это основное что мне не понравилось в игре и вам решать играть в нее или нет ( но гореть у вас будет знатно ) еще хотел добавить что иногда приходится запускать игру на костылях что тоже не приятно,True,0,0,0.520846307277679443,11018,1,1776640813
223627573,3679080,russian,"Ну, прошел все стадии, остановился, как и многие на принятии. Объективно, схожесть с играми от михуе не дает покоя с самого начало, однако, день за днем, игра все казалась более самобытной и, по итогу, я вовсе отмел все сравнения с геншином. Это другая гачча. Со своим сюжетом, персонажами, механиками. Из преимуществ игры можно отметить ее чилловость, тут не надо запариваться над игрой, просто играешь и все проходится и в удовольствие, так же и с головоломками, так же и с сюжетом. Отдельный респект разработчикам за мультиплеер и возможность проходить сюжет буквально вместе параллельно. Можно взять своего кентофарика и мощно залететь в гаччу. Ну, как и любая гачча-игра будет высасывать с вас время на гринд и крутки, но вы за этим и качаете такие игры. В местах баги, в местах сыровато, но делая скидку на возраст игры ставлю 5 из 5. Так же оптимизация игры вполне ничего так. Из минусов отмечу, что пока ты качнешь верстак, пару раз захочешь удалить игру. Оружий пока что мало и видов их тоже немного, как и героев, как и сюжета, но все это буквально дело времени. Разработчикам здоровья и желание заниматься этой игрой, если не бросите, все шансы на равне с геншином встать, так как в моих глазах в некоторых моментах вы уже михуе обогнали, как компания. Пожалуйста, сделайте больше возможности для заработка круток баннеров. Я уже скоро все на 100 закрою, больше просто неоткуда будет новых героев крутить!!!",True,1,0,0.5,15902,6,1776608405
